1687, 16.8619
1688, 18.8346
1689, 17.0787
1690, 18.6884
1691, 16.3469
1692, 18.6191
1693, 16.4474
1694, 18.9618
1695, 16.762
1696, 18.6695
1697, 16.3181
1698, 18.7
1699, 16.4991
1700, 19.0049
1701, 16.4336
1702, 18.7266
1703, 16.4695
1704, 18.3459
1705, 17.3683
1706, 18.801
1707, 16.5674
1708, 18.4824
1709, 16.4192
1710, 19.8267
1711, 16.481
1712, 18.6828
1713, 16.3959
1714, 18.4364
1715, 16.9225
1716, 18.8464
1717, 16.4143
1718, 18.6863
1719, 16.5038
1720, 19.1434
1721, 16.55
1722, 18.6325
1723, 16.2759
1724, 18.6689
1725, 16.7818
1726, 19.2515
1727, 16.4222
1728, 18.5089
1729, 16.3574
1730, 18.5726
1731, 17.3187
1732, 18.4751
1733, 16.4214
1734, 18.3465
1735, 16.3162
1736, 20.2482
1737, 16.7726
1738, 18.6852
1739, 16.1399
1740, 18.6766
1741, 17.2952
1742, 18.8633
1743, 17.1341
1744, 18.806
1745, 16.6761
1746, 19.7877
1747, 16.6136
1748, 18.6155
1749, 16.4283
1750, 18.7637
1751, 16.9568
1752, 18.88
1753, 16.5278
1754, 18.5015
1755, 16.4864
1756, 19.3088
1757, 16.8212
1758, 18.7239
1759, 16.4953
1760, 18.6273
1761, 16.5707
1762, 19.4691
1763, 16.4092
1764, 18.8919
1765, 16.3963
1766, 19.0425
1767, 17.4036
1768, 18.5785
1769, 16.494
1770, 18.8044
1771, 16.3747
1772, 19.6985
1773, 16.4139
1774, 18.6275
1775, 16.5192
1776, 18.8958
1777, 17.4413
1778, 18.626
1779, 16.479
1780, 18.5978
1781, 16.4721
1782, 19.8422
1783, 16.5652
1784, 18.6377
1785, 16.3846
1786, 18.8253
1787, 17.0854
1788, 19.2421
1789, 16.5079
1790, 18.9669
1791, 16.4347
1792, 19.8507
1793, 16.7371
1794, 18.653
1795, 16.6399
1796, 18.9765
1797, 16.6446
1798, 19.3228
1799, 16.5805
1800, 18.6836
1801, 16.5749
1802, 19.0831
1803, 17.7468
1804, 18.9647
1805, 16.6124
1806, 18.9792
1807, 16.8047
1808, 20.2584
1809, 16.5669
1810, 18.7655
1811, 16.6219
1812, 18.7665
1813, 17.3362
1814, 19.0968
1815, 16.865
1816, 19.0284
1817, 16.573
1818, 19.9053
1819, 16.7736
1820, 18.9145
1821, 16.6198
1822, 18.6935
1823, 17.4498
1824, 18.2554
1825, 16.6261
1826, 18.7274
1827, 16.6389
1828, 19.743
1829, 16.5323
1830, 18.6327
1831, 16.5394
1832, 18.7497
1833, 17.424
1834, 18.9597
1835, 16.5751
1836, 18.8274
1837, 16.7961
1838, 19.8432
1839, 16.8575
1840, 19.6299
1841, 17.8796
1842, 19.012
1843, 17.1156
1844, 19.0217
1845, 16.6423
1846, 18.7663
1847, 16.5287
1848, 20.0878
1849, 16.7012
1850, 18.9124
1851, 16.3564
1852, 18.6612
1853, 16.7296
1854, 19
1855, 16.628
1856, 18.6963
1857, 16.409
1858, 766.1113
1859, 16.1513
1860, 17.8027
1861, 16.4671
1862, 18.1919
1863, 15.7625
1864, 18.1259
1865, 16.0868
1866, 17.7455
1867, 16.3739
1868, 17.932
1869, 15.9742
1870, 17.7565
1871, 15.9585
1872, 18.6571
1873, 16.0019
1874, 17.7623
1875, 15.9661
1876, 17.7459
1877, 16.5448
1878, 18.2373
1879, 15.9971
1880, 17.4152
1881, 15.9699
1882, 17.8699
1883, 16.5665
1884, 17.8962
1885, 16.0501
1886, 17.9519
1887, 15.9061
1888, 18.8236
1889, 16.1496
1890, 18.0972
1891, 16.119
1892, 17.677
1893, 16.5062
1894, 17.9249
1895, 16.121
1896, 17.8279
1897, 15.9865
1898, 18.5718
1899, 16.3269
1900, 17.8345
1901, 15.8997
1902, 18.1876
1903, 16.3141
1904, 19.2612
1905, 16.0895
1906, 17.5538
1907, 15.9444
1908, 17.677
1909, 16.6768
1910, 18.008
1911, 16.1829
1912, 17.7038
1913, 15.866
1914, 17.9873
1915, 16.3241
1916, 17.8066
1917, 15.9567
1918, 17.5259
1919, 15.9666
1920, 18.5999
1921, 15.9635
1922, 17.945
1923, 15.9071
1924, 18.0926
1925, 16.761
1926, 18.1066
1927, 15.9202
1928, 18.0551
1929, 16.0068
1930, 18.2614
1931, 16.3689
1932, 17.5987
1933, 16.0474
1934, 17.8884
1935, 16.0001
1936, 18.3425
1937, 16.0694
1938, 17.6231
1939, 15.9836
1940, 18.1929
1941, 16.5472
1942, 18.0655
1943, 15.9505
1944, 17.6869
1945, 15.7296
1946, 19.062
1947, 16.9396
1948, 17.9652
1949, 16.1263
1950, 17.652
1951, 16.0236
1952, 18.8958
1953, 16.0707
1954, 17.921
1955, 16.253
1956, 17.8668
1957, 16.7959
1958, 18.8827
1959, 16.1781
1960, 17.844
1961, 15.9747
1962, 18.5161
1963, 16.3522
1964, 18.0145
1965, 16.079
1966, 17.9472
1967, 15.9889
1968, 18.5687
1969, 16.0961
1970, 20.1319
1971, 18.7686
1972, 21.7781
1973, 19.1884
1974, 17.8613
1975, 15.9165
1976, 17.7609
1977, 16.0899
1978, 18.264
1979, 16.0751
1980, 17.9161
1981, 16.0087
1982, 17.7419
1983, 16.6487
1984, 17.8766
1985, 15.9703
1986, 17.7648
1987, 16.0273
1988, 18.0819
1989, 16.1728
1990, 18.1368
1991, 16.248
1992, 17.9757
1993, 16.0431
1994, 18.512
1995, 15.8971
1996, 17.9229
1997, 16.0787
1998, 17.9946
1999, 16.715
2000, 18.0058
2001, 16.0218
2002, 18.0853
2003, 16.4983
2004, 18.6255
2005, 16.2666
2006, 17.8499
2007, 15.9496
2008, 17.62
2009, 16.0833
2010, 18.537
2011, 15.9004
2012, 17.9633
2013, 15.9683
2014, 17.968
2015, 16.7554
2016, 18.1086
2017, 16.2023
2018, 18.0796
2019, 15.9765
2020, 18.631
2021, 16.3747
2022, 18.258
2023, 16.1179
2024, 17.8778
2025, 16.2344
2026, 18.5687
2027, 16.5215
2028, 18.5359
2029, 16.3929
2030, 17.9568
2031, 16.8629
2032, 17.8599
2033, 16.052
2034, 17.9
2035, 16.0476
2036, 18.7573
2037, 16.0898
2038, 17.8844
2039, 16.0393
2040, 17.8657
2041, 16.3737
2042, 18.4939
2043, 16.0151
2044, 17.8421
2045, 15.7803
2046, 17.8593
2047, 16.7137
2048, 17.9095
2049, 16.0652
2050, 17.8328
2051, 15.8983
2052, 18.7751
2053, 16.1385
2054, 17.67
2055, 16.0363
2056, 18.0643
2057, 16.3803
2058, 18.1496
2059, 15.9479
2060, 18.0327
2061, 15.983
2062, 17.7432
2063, 16.8454
2064, 17.9059
2065, 16.1228
2066, 17.6857
2067, 15.9581
2068, 18.6537
2069, 16.2601
2070, 17.9947
2071, 16.094
2072, 18.0251
2073, 16.4222
2074, 18.2815
2075, 16.0323
2076, 17.7477
2077, 16.0441
2078, 18.1091
2079, 16.7898
2080, 18.179
2081, 16.1235
2082, 17.9466
2083, 16.1064
2084, 18.68
2085, 16.2477
2086, 18.2005
2087, 16.0286
2088, 18.1118
2089, 16.4177
2090, 18.0225
2091, 16.069
2092, 18.0227
2093, 16.1759
2094, 17.9304
2095, 16.8836
2096, 17.8413
2097, 16.0199
2098, 18.0497
2099, 16.046
2100, 18.9265
2101, 16.1655
2102, 17.9751
2103, 16.1065
2104, 17.9356
2105, 16.6201
2106, 18.1216
2107, 16.1959
2108, 17.9727
2109, 16.2202
2110, 18.3594
2111, 16.5252
2112, 17.9692
2113, 16.4582
2114, 18.167
2115, 16.2526
2116, 19.5295
2117, 16.3156
2118, 17.8953
2119, 16.0596
2120, 17.7802
2121, 16.7566
2122, 18.0593
2123, 16.0849
2124, 17.9095
2125, 15.9383
2126, 18.7186
2127, 16.5174
2128, 17.9243
2129, 16.1082
2130, 17.9729
2131, 16.0449
2132, 19.6532
2133, 18.3905
2134, 18.7422
2135, 16.3212
2136, 17.8091
2137, 16.908
2138, 18.0526
2139, 16.7851
2140, 18.5793
2141, 16.1924
2142, 18.8743
2143, 16.0588
2144, 18.3193
2145, 16.1108
2146, 18.2034
2147, 16.5295
2148, 18.3421
2149, 16.0517
2150, 17.9303
2151, 15.9786
2152, 17.9421
2153, 16.7211
2154, 18.2015
2155, 16.11
2156, 17.808
2157, 16.1433
2158, 18.6504
2159, 16.0758
2160, 18.0357
2161, 16.1269
2162, 17.8226
2163, 16.4891
2164, 17.9851
2165, 16.1382
2166, 17.5851
2167, 16.047
2168, 18.1408
2169, 16.8704
2170, 17.8183
2171, 16.0649
2172, 17.9191
2173, 15.9734
2174, 18.9749
2175, 16.0207
2176, 18.0242
2177, 16.0903
2178, 17.6605
2179, 16.5815
2180, 18.0697
2181, 16.1544
2182, 17.8299
2183, 16.0793
2184, 17.9108
2185, 16.7824
2186, 17.7599
2187, 16.0685
2188, 17.8768
2189, 16.051
2190, 18.9437
2191, 16.1713
2192, 18.0426
2193, 16.0845
2194, 18.1097
2195, 16.5678
2196, 18.7258
2197, 16.5056
2198, 17.9076
2199, 16.3092
2200, 18.06
2201, 16.6399
2202, 18.2898
2203, 16.3936
2204, 18.1079
2205, 16.0762
2206, 18.68
2207, 16.196
2208, 17.789
2209, 16.0077
2210, 18.0359
2211, 16.8306
2212, 18.4381
2213, 16.7731
2214, 19.9255
2215, 16.6498
2216, 19.1475
2217, 16.3144
2218, 17.9867
2219, 16.0989
2220, 17.8922
2221, 16.1791
2222, 18.4849
2223, 16.0357
2224, 18.0851
2225, 16.1881
2226, 18.1197
2227, 16.9577
2228, 18.0813
2229, 16.1821
2230, 17.9423
2231, 16.1579
2232, 19.8336
2233, 16.5433
2234, 19.6981
2235, 16.6294
2236, 17.993
2237, 16.6888
2238, 18.1753
2239, 16.1376
2240, 17.9717
2241, 16.041
2242, 18.6043
2243, 16.6028
2244, 18.109
2245, 16.1914
2246, 18.4749
2247, 17.6218
2248, 19.4891
2249, 16.1291
2250, 17.9086
2251, 16.1854
2252, 17.9509
2253, 16.9959
2254, 18.646
2255, 16.1375
2256, 18.2666
2257, 16.2318
2258, 18.6055
2259, 16.274
2260, 18.0075
2261, 16.1707
2262, 17.9341
2263, 16.297
2264, 18.3601
2265, 16.3202
2266, 18.129
2267, 16.098
2268, 18.0608
2269, 16.8949
2270, 18.0349
2271, 16.2123
2272, 17.9386
2273, 16.525
2274, 19.2346
2275, 16.2546
2276, 17.9236
2277, 16.0936
2278, 17.8774
2279, 16.5649
2280, 18.0755
2281, 16.1487
2282, 18.2986
2283, 16.0805
2284, 18.4439
2285, 16.4673
2286, 18.2177
2287, 16.2004
2288, 18.0148
2289, 16.1595
2290, 19.3709
2291, 16.2835
2292, 18.3151
2293, 16.2135
2294, 18.2889
2295, 16.8483
2296, 18.251
2297, 16.1629
2298, 18.0722
2299, 16.1945
2300, 18.7733
2301, 16.5171
2302, 18.208
2303, 16.7474
2304, 17.979
2305, 16.1944
2306, 18.9846
2307, 16.1804
2308, 18.5862
2309, 16.095
2310, 18.1189
2311, 17.6135
2312, 18.2819
2313, 16.3914
2314, 18.3772
2315, 16.1616
2316, 19.0722
2317, 16.2026
2318, 17.8384
2319, 16.0185
2320, 18.3075
2321, 16.6365
2322, 18.3981
2323, 16.2595
2324, 18.1671
2325, 16.1954
2326, 18.8635
2327, 16.8258
2328, 18.0047
2329, 16.2492
2330, 18.0007
2331, 16.0617
2332, 19.0065
2333, 16.2314
2334, 18.4714
2335, 16.0587
2336, 18.1129
2337, 16.825
2338, 18.0736
2339, 16.1736
2340, 18.3033
2341, 16.2324
2342, 18.9224
2343, 16.5772
2344, 18.2152
2345, 16.2311
2346, 17.9691
2347, 16.2332
2348, 18.7414
2349, 17.0539
2350, 18.2601
2351, 16.2822
2352, 18.314
2353, 16.88
2354, 18.3674
2355, 16.2859
2356, 18.3706
2357, 16.2947
2358, 18.8929
2359, 16.2078
2360, 18.0126
2361, 16.1319
2362, 18.2181
2363, 16.6577
2364, 18.4203
2365, 16.2555
2366, 18.2634
2367, 16.2509
2368, 18.7345
2369, 16.7995
2370, 18.2267
2371, 16.348
2372, 18.2423
2373, 16.1074
2374, 18.8372
2375, 16.0485
2376, 17.8541
2377, 16.0163
2378, 17.7649
2379, 16.8859
2380, 18.2568
2381, 16.262
2382, 17.9514
2383, 16.3442
2384, 18.863
2385, 16.356
2386, 17.9648
2387, 16.1314
2388, 18.2189
2389, 16.156
2390, 18.8553
2391, 15.9658
2392, 17.859
2393, 16.1938
2394, 18.3152
2395, 16.9423
2396, 18.0726
2397, 16.2914
2398, 17.9556
2399, 16.1984
2400, 19.0868
2401, 16.3488
2402, 18.4084
2403, 16.5946
2404, 18.1199
2405, 16.5256
2406, 18.6206
2407, 16.0908
2408, 17.9484
2409, 16.3027
2410, 18.1395
2411, 17.0253
2412, 18.0807
2413, 16.2034
2414, 18.0878
2415, 16.2151
2416, 19.2101
2417, 16.217
2418, 18.1018
2419, 16.0836
2420, 18.3856
2421, 16.7036
2422, 18.3787
2423, 16.2239
2424, 18.314
2425, 16.2317
2426, 18.7016
2427, 16.8248
2428, 18.2783
2429, 16.2364
2430, 18.662
2431, 16.6824
2432, 18.8789
2433, 15.9997
2434, 18.3027
2435, 16.3136
2436, 18.0963
2437, 16.9109
2438, 18.007
2439, 16.1151
2440, 18.3103
2441, 16.2303
2442, 19.117
2443, 16.3239
2444, 18.2124
2445, 16.1103
2446, 18.3491
2447, 16.4022
2448, 18.9456
2449, 16.2339
2450, 18.1915
2451, 16.2734
2452, 18.3642
2453, 16.8841
2454, 18.9668
2455, 16.502
2456, 18.6232
2457, 16.4184
2458, 19.2988
2459, 16.2605
2460, 18.0434
2461, 16.328
2462, 18.4766
2463, 16.9585
2464, 18.2069
2465, 16.373
2466, 18.1563
2467, 16.3544
2468, 20.5793
2469, 16.9461
2470, 18.2924
2471, 16.3295
2472, 18.528
2473, 17.0695
2474, 18.4332
2475, 16.3176
2476, 18.1273
2477, 16.2757
2478, 19.3015
2479, 16.3459
2480, 18.3631
2481, 16.2946
2482, 18.183
2483, 17.0484
2484, 18.3407
2485, 16.1753
2486, 18.2778
2487, 16.4429
2488, 19.5607
2489, 16.2836
2490, 18.8824
2491, 16.2499
2492, 18.0184
2493, 16.8156
2494, 18.253
2495, 16.3166
2496, 18.1421
2497, 16.3756
2498, 19.903
2499, 16.3921
2500, 18.1709
2501, 16.3604
2502, 18.4639
2503, 17.2105
2504, 18.5773
2505, 16.4324
2506, 18.2402
2507, 16.1033
2508, 19.2567
2509, 16.9927
2510, 18.314
2511, 16.8571
2512, 18.2908
2513, 16.9909
2514, 18.2165
2515, 16.2952
2516, 18.5705
2517, 16.2145
2518, 19.0026
2519, 16.311
2520, 18.3348
2521, 16.3841
2522, 18.3829
2523, 17.0592
2524, 18.4963
2525, 16.3579
2526, 18.1016
2527, 16.3224
2528, 19.1191
2529, 16.3766
2530, 18.5098
2531, 16.5773
2532, 18.4281
2533, 16.9653
2534, 18.2629
2535, 16.0934
2536, 18.9935
2537, 16.3738
2538, 19.5355
2539, 16.4913
2540, 18.6914
2541, 16.2243
2542, 18.2083
2543, 16.9077
2544, 18.4181
2545, 15.9515
2546, 18.4678
2547, 16.4942
2548, 18.7975
2549, 16.2362
2550, 18.2877
2551, 16.2518
2552, 18.4033
2553, 16.953
2554, 18.3565
2555, 16.318
2556, 18.4565
2557, 16.3286
2558, 19.1322
2559, 16.3731
2560, 18.134
2561, 16.3822
2562, 18.2166
2563, 16.88
2564, 18.3086
2565, 16.16
2566, 18.1695
2567, 16.2099
2568, 19.2054
2569, 16.3013
2570, 18.3359
2571, 16.2824
2572, 18.2653
2573, 17.1226
2574, 18.3714
2575, 16.2737
2576, 18.2527
2577, 16.5631
2578, 19.2388
2579, 16.5495
2580, 18.6251
2581, 16.6712
2582, 18.6532
2583, 16.9915
2584, 18.3425
2585, 16.2766
2586, 18.4154
2587, 16.3828
2588, 19.4764
2589, 16.3314
2590, 18.3743
2591, 16.2403
2592, 18.3867
2593, 16.7689
2594, 18.9937
2595, 16.2899
2596, 18.2521
2597, 16.0902
2598, 18.9244
2599, 16.5999
2600, 18.3189
2601, 16.2518
2602, 18.4874
2603, 16.4202
2604, 18.7515
2605, 16.332
2606, 19.2075
2607, 16.37
2608, 18.5172
2609, 17.0573
2610, 18.3783
2611, 16.4141
2612, 18.2805
2613, 16.3966
2614, 18.8689
2615, 16.3244
2616, 18.2328
2617, 16.2925
2618, 18.225
2619, 16.9068
2620, 18.4144
2621, 16.2479
2622, 18.1388
2623, 16.2343
2624, 18.9601
2625, 16.5347
2626, 17.8285
2627, 16.2496
2628, 18.1731
2629, 16.1978
2630, 18.7229
2631, 16.2113
2632, 17.9958
2633, 16.305
2634, 18.0451
2635, 16.9384
2636, 18.1413
2637, 16.4748
2638, 18.3964
2639, 16.4965
2640, 19.1243
2641, 16.3134
2642, 18.306
2643, 16.2557
2644, 18.416
2645, 17.044
2646, 18.4667
2647, 16.2942
2648, 18.074
2649, 16.3435
2650, 18.8421
2651, 16.7218
2652, 18.2129
2653, 16.32
2654, 18.5278
2655, 16.3556
2656, 19.1801
2657, 16.5451
2658, 19.1063
2659, 16.3319
2660, 18.7038
2661, 17.1278
2662, 18.4745
2663, 16.341
2664, 18.4297
2665, 16.84
2666, 19.3301
2667, 16.429
2668, 18.3404
2669, 16.3587
2670, 18.1574
2671, 16.881
2672, 18.4894
2673, 16.315
2674, 18.3261
2675, 16.455
2676, 19.28
2677, 16.459
2678, 18.4195
2679, 16.3429
2680, 18.497
2681, 16.8356
2682, 18.298
2683, 16.3782
2684, 18.2616
2685, 16.3356
2686, 18.8455
2687, 16.6798
2688, 18.4297
2689, 16.4516
2690, 18.4767
2691, 16.2868
2692, 18.9422
2693, 16.19
2694, 18.4454
2695, 16.2615
2696, 18.6197
2697, 17.095
2698, 18.2878
2699, 16.3016
2700, 18.3995
2701, 16.2504
