1899,31.4842
1900,53.5175
1901,31.6373
1902,52.8592
1903,32.0117
1904,52.9614
1905,31.0973
1906,52.0055
1907,31.0971
1908,52.4599
1909,31.1386
1910,52.4972
1911,31.5834
1912,51.9509
1913,31.3834
1914,50.9533
1915,31.7748
1916,52.3647
1917,31.9662
1918,53.1299
1919,31.7265
1920,53.8859
1921,31.1973
1922,54.226
1923,31.2787
1924,54.0018
1925,31.3048
1926,52.7926
1927,30.7743
1928,52.9379
1929,31.5935
1930,51.6869
1931,31.9637
1932,51.4961
1933,30.9393
1934,54.245
1935,31.3097
1936,52.2632
1937,30.9719
1938,52.2814
1939,31.2629
1940,52.4365
1941,30.9012
1942,51.5055
1943,31.7842
1944,51.6856
1945,31.972
1946,51.8891
1947,31.1884
1948,53.0854
1949,31.201
1950,53.6876
1951,31.2901
1952,52.5552
1953,31.0218
1954,52.7167
1955,31.3003
1956,52.9563
1957,31.7531
1958,51.9831
1959,32.1174
1960,51.3412
1961,31.1959
1962,52.303
1963,31.0639
1964,52.8013
1965,31.5842
1966,52.7585
1967,31.4756
1968,52.4357
1969,31.7003
1970,52.0557
1971,31.9247
1972,52.4316
1973,31.4477
1974,52.0216
1975,30.8418
1976,53.0474
1977,31.4237
1978,52.3333
1979,31.3163
1980,52.7691
1981,31.38
1982,51.9555
1983,31.9053
1984,52.1487
1985,31.8368
1986,51.9458
1987,31.7275
1988,51.6182
1989,31.2403
1990,52.614
1991,31.1097
1992,52.5512
1993,31.543
1994,53.5946
1995,31.3444
1996,52.051
1997,31.8097
1998,51.8037
1999,32.0086
2000,52.9138
2001,31.5625
2002,53.3474
2003,31.3513
2004,52.4656
2005,31.3531
2006,52.9126
2007,31.4523
2008,52.45
2009,31.4305
2010,52.1511
2011,31.8192
2012,52.2882
2013,31.8218
2014,52.0752
2015,31.3986
2016,52.5808
2017,31.4201
2018,53.1672
2019,31.1978
2020,53.2751
2021,31.6137
2022,54.1768
2023,31.5441
2024,52.6182
2025,31.8267
2026,52.0955
2027,31.8714
2028,51.8369
2029,31.6647
2030,53.8891
2031,31.5213
2032,53.6132
2033,31.2217
2034,52.5889
2035,31.4245
2036,52.831
2037,31.1209
2038,52.0522
2039,31.4618
2040,52.0919
2041,31.8949
2042,52.4984
2043,32.0227
2044,52.1652
2045,31.4717
2046,52.5465
2047,31.1829
2048,53.0761
2049,31.2953
2050,53.314
2051,31.3668
2052,53.5094
2053,31.4497
2054,52.093
2055,32.0616
2056,52.8674
2057,32.1891
2058,52.3684
2059,31.1629
2060,53.2674
2061,31.6453
2062,53.0396
2063,31.4379
2064,53.4179
2065,31.3576
2066,52.894
2067,31.7008
2068,52.0836
2069,32.0018
2070,52.8546
2071,31.8633
2072,52.4346
2073,31.3977
2074,52.7123
2075,31.3021
2076,53.4678
2077,32.1331
2078,52.9817
2079,31.1847
2080,53.5197
2081,31.2843
2082,51.82
2083,31.5836
2084,51.4238
2085,32.1119
2086,53.1907
2087,31.232
2088,53.3367
2089,31.3472
2090,52.3263
2091,31.6485
2092,53.0385
2093,31.4174
2094,52.8747
2095,31.0933
2096,51.6564
2097,31.7639
2098,52.741
2099,31.9646
2100,52.8151
2101,31.5644
2102,52.7674
2103,31.4874
2104,53.116
2105,31.8868
2106,52.6371
2107,31.2559
2108,53.3897
2109,31.0589
2110,53.4034
2111,32.2442
2112,52.5863
2113,33.0736
2114,52.7499
2115,31.8577
2116,52.7434
2117,31.565
2118,53.0505
2119,31.2927
2120,53.0661
2121,31.5119
2122,52.9689
2123,31.3237
2124,53.3483
2125,31.5565
2126,53.2126
2127,32.1563
2128,57.3911
2129,33.7188
2130,53.2106
2131,31.7334
2132,52.9467
2133,31.5347
2134,53.011
2135,31.3913
2136,52.2289
2137,31.4221
2138,52.5563
2139,31.3599
2140,53.2111
2141,31.7504
2142,52.0734
2143,32.2534
2144,52.1752
2145,32.5068
2146,52.2286
2147,31.5088
2148,53.4783
2149,31.4819
2150,53.1168
2151,31.6992
2152,52.9122
2153,31.7347
2154,53.525
2155,31.6809
2156,52.0883
2157,32.1515
2158,51.6657
2159,31.887
2160,52.3962
2161,31.4108
2162,52.1745
2163,31.3032
2164,52.0665
2165,31.1592
2166,53.4868
2167,32.1312
2168,53.6144
2169,31.4905
2170,52.3959
2171,31.967
2172,52.7
2173,32.2788
2174,52.4362
2175,31.1501
2176,52.688
2177,31.7186
2178,52.4276
2179,31.1326
2180,52.8728
2181,31.3565
2182,53.5373
2183,31.6511
2184,52.0992
2185,31.6863
2186,51.7718
2187,31.772
2188,52.201
2189,31.506
2190,53.2496
2191,31.3093
2192,53.5225
2193,31.2033
2194,53.0412
2195,31.9405
2196,52.9036
2197,31.509
2198,51.9061
2199,31.9493
2200,52.1371
2201,32.181
2202,53.0897
2203,32.0122
2204,52.5998
2205,31.5801
2206,52.9808
2207,31.6089
2208,52.4603
2209,31.3662
2210,53.2009
2211,32.0194
2212,52.8016
2213,32.2928
2214,52.8965
2215,31.9141
2216,51.862
2217,31.6099
2218,52.2871
2219,31.4968
2220,52.6881
2221,31.493
2222,52.3467
2223,31.2976
2224,53.1725
2225,31.7717
2226,53.0607
2227,32.0793
2228,52.2595
2229,32.2215
2230,52.2875
2231,32.106
2232,51.931
2233,31.2486
2234,52.1286
2235,31.2802
2236,52.992
2237,31.4252
2238,52.66
2239,31.4258
2240,52.4088
2241,31.8669
2242,52.3456
2243,31.9346
2244,52.5828
2245,32.5284
2246,52.7995
2247,31.4339
2248,53.5704
2249,31.3209
2250,54.0614
2251,32.524
2252,54.0893
2253,32.2417
2254,53.3
2255,31.6148
2256,52.1645
2257,31.812
2258,51.8346
2259,31.9664
2260,52.3238
2261,31.8948
2262,52.5821
2263,31.8353
2264,52.2889
2265,31.6523
2266,53.0318
2267,31.3431
2268,53.8268
2269,31.5805
2270,51.8276
2271,32.4403
2272,52.8136
2273,31.854
2274,52.1769
2275,32.0128
2276,52.3732
2277,31.1664
2278,52.2443
2279,31.5743
2280,54.0417
2281,31.75
2282,54.8907
2283,31.3507
2284,52.6657
2285,31.745
2286,52.3262
2287,31.8943
2288,52.4511
2289,32.2006
2290,53.9382
2291,31.5615
2292,52.7422
2293,31.3816
2294,53.8569
2295,31.7597
2296,53.4298
2297,31.3998
2298,52.5674
2299,32.0255
2300,51.9386
2301,32.3547
2302,52.2062
2303,32.0621
2304,53.2443
2305,31.6341
2306,53.9711
2307,31.84
2308,55.3173
2309,31.5474
2310,53.6951
2311,31.4635
2312,53.3222
2313,32.0814
2314,53.0891
2315,32.0716
2316,53.4626
2317,32.2188
2318,52.7547
2319,32.7978
2320,53.8192
2321,31.1428
2322,52.8355
2323,31.3262
2324,52.8743
2325,31.092
2326,53.1496
2327,31.6249
2328,52.7819
2329,31.6636
2330,52.6352
2331,32.3298
2332,53.5826
2333,31.9324
2334,52.8817
2335,31.3033
2336,53.0664
2337,31.5455
2338,52.5187
2339,31.6019
2340,53.2238
2341,31.2714
2342,53.1948
2343,31.0288
2344,52.8135
2345,32.1332
2346,51.9003
2347,32.0208
2348,52.2977
2349,31.8737
2350,52.9974
2351,31.6829
2352,54.0342
2353,31.0808
2354,53.244
2355,31.2945
2356,54.3146
2357,31.6606
2358,53.1435
2359,32.094
2360,54.1606
2361,32.7459
2362,54.1297
2363,32.4322
2364,53.3601
2365,31.3529
2366,53.5307
2367,31.2435
2368,53.4758
2369,31.6731
2370,53.0489
2371,31.4593
2372,54.1565
2373,31.6275
2374,52.4212
2375,32.1887
2376,52.1136
2377,32.1344
2378,51.7444
2379,31.6316
2380,52.8185
2381,31.4855
2382,52.6326
2383,31.4411
2384,53.3936
2385,31.453
2386,52.9335
2387,31.372
2388,53.5703
2389,33.682
2390,53.0025
2391,32.006
2392,53.0696
2393,32.196
2394,52.9203
2395,31.6924
2396,53.3342
2397,31.9397
2398,53.4629
2399,31.6698
2400,53.8603
2401,31.6715
2402,53.0689
2403,31.0519
2404,53.1413
2405,32.2772
2406,52.1007
2407,32.511
2408,51.6813
2409,32.0916
2410,52.6669
2411,31.4893
2412,52.6653
2413,31.7362
2414,52.8204
2415,31.8608
2416,53.8009
2417,31.5067
2418,54.0977
2419,31.9617
2420,54.468
2421,32.1473
2422,53.8315
2423,32.2365
2424,52.8084
2425,31.636
2426,53.8948
2427,31.7144
2428,53.337
2429,31.5048
2430,53.1477
2431,31.6797
2432,53.0157
2433,31.6028
2434,53.1678
2435,31.9422
2436,52.4511
2437,31.76
2438,52.3341
2439,31.5411
2440,53.4203
2441,31.2509
2442,53.3882
2443,31.608
2444,53.2146
2445,31.4261
2446,54.5865
2447,31.5231
2448,53.1835
2449,32.123
2450,52.4914
2451,32.2439
2452,52.2773
2453,32.0084
2454,52.6653
2455,31.5879
2456,53.2437
2457,31.6012
2458,53.6997
2459,31.4502
2460,52.8442
2461,31.3377
2462,53.205
2463,31.7225
2464,51.5295
2465,32.1653
2466,52.0632
2467,32.4099
2468,52.8015
2469,31.5254
2470,52.8247
2471,31.6148
2472,54.0622
2473,31.9515
2474,53.4439
2475,32.1249
2476,53.3857
2477,31.9472
2478,52.5688
2479,32.089
2480,52.5659
2481,32.0322
2482,52.3112
2483,31.7638
2484,52.9564
2485,31.5393
2486,53.2145
2487,31.5553
2488,53.9807
2489,31.5106
2490,53.9982
2491,31.8695
2492,54.1322
2493,32.1061
2494,52.3399
2495,32.0712
2496,53.0108
2497,32.1754
2498,53.1997
2499,31.5981
2500,53.6226
2501,31.5155
2502,55.1978
2503,31.7675
2504,53.6254
2505,31.7903
2506,53.662
2507,31.8976
2508,52.9885
2509,32.426
2510,52.9933
2511,32.3943
2512,52.5105
2513,32.3645
2514,52.1084
2515,31.3317
2516,53.1268
2517,31.0605
2518,53.6011
2519,31.9051
2520,53.7501
2521,31.5862
2522,53.7249
2523,31.74
2524,52.7591
2525,32.1846
2526,52.315
2527,33.6581
2528,54.4157
2529,31.8863
2530,53.667
2531,31.7931
2532,52.8534
2533,31.4568
2534,53.1821
2535,31.677
2536,55.5998
2537,31.6082
2538,52.3803
2539,32.2489
2540,53.8002
2541,32.0892
2542,52.4696
2543,32.2879
2544,52.7362
2545,31.7444
2546,53.0566
2547,31.5331
2548,53.5392
2549,31.5034
2550,52.8632
2551,31.6432
2552,52.7557
2553,31.8556
2554,53.0977
2555,32.3623
2556,53.2272
2557,32.4407
2558,53.0369
2559,31.5935
2560,52.6705
2561,31.9963
2562,52.9039
2563,31.7947
2564,53.4332
2565,31.718
2566,53.0877
2567,31.9019
2568,53.2099
2569,32.2087
2570,52.5218
2571,33.069
2572,53.7688
2573,32.4005
2574,53.5684
2575,31.6657
2576,53.455
2577,31.3596
2578,54.8062
2579,31.3188
2580,53.6348
2581,31.6711
2582,53.4505
2583,31.8103
2584,52.4107
2585,31.8865
2586,52.9632
2587,32.2921
2588,52.8536
2589,31.5703
2590,53.4713
2591,31.9848
2592,53.0058
2593,31.6801
2594,54.1961
2595,32.1246
2596,53.8156
2597,31.8057
2598,52.742
2599,32.1823
2600,52.851
2601,32.2917
2602,52.8813
2603,32.563
2604,52.7501
2605,31.2699
2606,53.2588
2607,31.5343
2608,53.104
2609,31.3729
2610,54.3547
2611,31.7089
2612,53.7755
2613,31.5473
2614,52.9494
2615,32.0717
2616,53.9098
2617,32.4297
2618,53.6011
2619,31.604
2620,54.7011
2621,31.6692
2622,54.3624
2623,31.6877
2624,53.4069
2625,31.3189
2626,53.3553
2627,31.7042
2628,53.1742
2629,31.3518
2630,52.5073
2631,32.2131
2632,53.7534
2633,32.3458
2634,53.3571
2635,31.8396
2636,54.4264
2637,31.8215
2638,53.0509
2639,31.8379
2640,53.0027
2641,32.443
2642,55.7319
2643,31.8849
2644,53.6324
2645,31.6328
2646,53.1503
2647,32.0636
2648,52.7216
2649,32.1423
2650,53.9191
2651,31.925
2652,53.4933
2653,31.6975
2654,53.5877
2655,31.4598
2656,53.7918
2657,31.7799
2658,53.0483
2659,31.2641
2660,54.2141
2661,31.8512
2662,53.4386
2663,32.4868
2664,54.9829
2665,32.1393
2666,53.0103
2667,32.0877
2668,54.682
2669,31.6643
2670,52.9081
2671,31.8873
2672,53.6605
2673,31.5597
2674,53.4737
2675,31.6426
2676,53.1464
2677,32.1453
2678,52.8518
2679,32.4187
2680,52.8639
2681,32.2313
2682,52.9523
2683,31.1081
2684,54.6742
2685,31.5618
2686,53.481
2687,31.8291
2688,54.5446
2689,31.8427
2690,53.7313
2691,31.5219
2692,53.01
2693,32.0309
2694,52.4948
2695,32.1011
2696,52.9763
2697,32.0035
2698,52.8979
2699,31.6178
2700,52.7504
2701,31.6369
2702,53.6958
2703,31.4342
2704,53.1103
2705,32.0821
2706,52.9632
2707,31.9529
2708,52.5804
2709,32.1328
2710,52.3793
2711,32.1079
2712,53.358
2713,31.6486
2714,52.7791
2715,31.9267
2716,54.138
2717,31.7579
2718,54.0157
2719,31.7552
2720,53.4524
2721,31.9963
2722,53.6171
2723,32.2244
2724,52.7832
2725,32.2589
2726,52.3557
2727,31.8965
2728,52.9734
2729,31.7797
2730,55.1281
2731,32.2529
2732,55.5554
2733,31.6743
2734,53.566
2735,31.4673
2736,53.6052
2737,32.0111
2738,53.0389
2739,32.0659
2740,52.7236
2741,32.2962
2742,52.9887
2743,31.6432
2744,52.9731
2745,31.5213
2746,53.2934
2747,32.4421
2748,53.4535
2749,32.243
2750,53.4825
2751,31.6613
2752,52.4193
2753,32.1689
2754,52.8552
2755,32.3115
2756,53.5757
2757,32.5053
2758,55.1122
2759,31.8374
2760,54.901
2761,31.7369
2762,55.1171
2763,31.9794
2764,53.7478
2765,31.7543
2766,52.8435
2767,31.5465
2768,54.4147
2769,32.4736
2770,52.9225
2771,32.1122
2772,52.6676
2773,32.2248
2774,52.8884
2775,31.7942
2776,53.0662
2777,31.5319
2778,53.1061
2779,31.9512
2780,54.2748
2781,31.6414
2782,52.7733
2783,31.7088
2784,53.1892
2785,32.1691
2786,52.6201
2787,32.3041
2788,54.0287
2789,31.54
2790,53.0386
2791,31.1983
2792,53.8781
2793,31.7398
2794,53.1546
2795,31.3677
2796,52.9072
2797,31.6749
2798,52.24
2799,31.7858
2800,54.9864
2801,33.3412
2802,52.4354
2803,32.5473
2804,54.8898
2805,31.5715
2806,52.9912
2807,31.4076
2808,53.7707
2809,31.3372
2810,53.2205
2811,31.8844
2812,53.1612
2813,31.8483
2814,52.6862
2815,32.124
2816,52.8721
2817,32.6629
2818,58.4627
2819,36.0039
2820,53.0364
2821,31.5825
2822,53.2564
2823,31.8892
2824,53.3203
2825,31.7626
2826,53.9433
2827,31.9958
2828,53.2946
2829,31.7039
2830,53.6279
2831,32.1196
2832,52.8851
2833,32.1303
2834,52.9056
2835,32.3338
2836,52.948
2837,31.4242
2838,53.8709
2839,32.0332
2840,52.8913
2841,31.5933
2842,53.3453
2843,31.6618
2844,53.302
2845,31.6538
2846,52.9419
2847,31.9281
2848,52.768
2849,32.3073
2850,52.6077
2851,32.0362
2852,52.7451
2853,31.7764
2854,53.1971
2855,31.6548
2856,53.5146
2857,31.2549
2858,53.211
2859,31.7849
2860,53.7325
2861,32.0588
2862,53.3154
2863,32.7116
2864,55.9181
2865,36.5238
2866,60.1817
2867,41.1952
2868,53.5974
2869,33.0114
2870,53.0871
2871,31.4232
2872,53.4072
2873,31.711
2874,53.3343
2875,31.4938
2876,53.4132
2877,31.6903
2878,53.6405
2879,31.4862
2880,53.4551
2881,32.4803
2882,52.983
2883,32.2823
2884,52.8271
2885,32.1543
2886,52.8368
2887,31.345
2888,53.1188
2889,31.5489
2890,53.1813
2891,35.2028
2892,54.0331
2893,31.8807
2894,54.2456
2895,32.1798
2896,53.031
2897,32.4893
2898,52.8587
2899,32.5366
2900,53.74
2901,32.6568
2902,52.7292
2903,32.1943
2904,54.485
2905,31.5344
2906,53.9037
2907,31.7838
2908,53.209
2909,31.8176
2910,54.1951
2911,31.7378
2912,53.5397
2913,32.5778
2914,52.4756
2915,32.5302
2916,52.8035
2917,32.4515
2918,53.0434
2919,31.7695
2920,54.127
2921,31.66
2922,54.5997
2923,31.8032
2924,53.3915
2925,31.694
2926,54.138
2927,31.7363
2928,53.1911
2929,32.4719
2930,52.6833
2931,32.3982
2932,53.3075
2933,31.8776
2934,53.0842
2935,31.7107
2936,53.5802
2937,31.7636
2938,54.8081
2939,31.8934
2940,52.9866
2941,31.6739
2942,53.5731
2943,32.1345
2944,54.868
2945,32.1737
2946,53.4218
2947,32.4853
2948,53.2365
2949,32.2011
2950,53.1777
2951,32.0745
2952,54.1483
2953,31.8153
2954,52.8212
2955,31.8434
2956,53.4948
2957,31.801
2958,53.5651
2959,32.2492
2960,52.4721
2961,32.3864
2962,53.4996
2963,32.5593
2964,53.3491
2965,31.9553
2966,53.3831
2967,31.7021
2968,53.3871
2969,31.6523
2970,53.11
2971,31.981
2972,54.2145
2973,31.8781
2974,52.7981
2975,32.3674
2976,52.9579
2977,32.4647
2978,53.1619
2979,32.344
2980,53.6288
2981,31.9943
2982,53.453
2983,31.9527
2984,53.122
2985,31.7755
2986,52.916
2987,31.703
2988,53.0929
2989,31.6998
2990,53.2152
2991,32.1856
2992,54.0065
2993,31.8546
2994,53.6863
2995,32.2624
2996,53.5906
2997,31.8456
2998,52.9765
2999,32.0368
3000,53.6711
3001,31.7882
3002,54.5729
3003,31.7718
3004,53.5416
3005,31.8673
3006,52.9412
3007,32.1003
3008,54.8243
3009,32.6936
3010,55.0575
3011,32.0117
3012,55.0142
3013,31.9272
3014,55.4089
3015,31.7491
3016,53.5156
3017,31.1931
3018,53.5848
3019,31.6569
3020,52.9158
3021,31.6846
3022,54.1
3023,32.3276
3024,52.7795
3025,32.4037
3026,52.9556
3027,32.3275
3028,52.9426
3029,32.0289
3030,53.1334
3031,32.0517
3032,53.4894
3033,31.9546
3034,53.5914
3035,31.7298
3036,53.575
3037,31.8844
3038,53.1203
3039,32.4421
3040,54.0648
3041,32.8295
3042,55.1548
3043,32.4362
3044,53.3965
3045,31.9401
3046,52.9949
3047,31.8436
3048,53.5159
3049,31.9773
3050,53.1165
3051,31.8022
3052,54.2224
3053,32.1765
3054,53.0309
3055,32.2865
3056,52.9023
3057,32.4319
3058,52.5424
3059,31.6814
3060,53.3963
3061,31.5016
3062,52.8726
3063,31.6601
3064,53.1794
3065,31.4973
3066,53.4099
3067,31.8462
3068,53.0828
3069,32.1243
3070,53.5586
3071,32.464
3072,52.7667
3073,32.4148
3074,54.239
3075,31.7047
3076,53.465
3077,31.7684
3078,52.5055
3079,31.716
3080,53.3624
3081,31.7799
3082,52.9768
3083,31.7306
3084,52.937
3085,31.9988
3086,52.8625
3087,32.1943
3088,53.2634
3089,31.9632
3090,53.4421
3091,31.5684
3092,53.6145
3093,31.3742
3094,53.7519
3095,32.1418
3096,53.4619
3097,31.9158
3098,52.8958
3099,32.3505
3100,53.522
3101,32.9248
3102,52.9726
3103,32.342
3104,53.2661
3105,31.9263
3106,54.0825
3107,32.0746
3108,53.8779
3109,31.9091
3110,53.4
3111,32.1731
3112,53.6146
3113,31.8481
3114,52.8823
3115,32.6373
3116,53.812
3117,32.7939
3118,53.6829
3119,32.6933
3120,53.872
3121,31.8322
3122,53.78
3123,32.1315
3124,53.735
3125,31.8866
3126,54.0676
3127,31.7638
3128,53.7337
3129,32.106
3130,52.7201
3131,32.7846
3132,52.9683
3133,32.2339
3134,52.6186
3135,32.4497
3136,52.8809
3137,31.8452
3138,54.3404
3139,32.053
3140,53.4128
3141,31.9639
3142,54.3268
3143,33.5135
3144,54.2602
3145,32.1884
3146,52.6649
3147,32.3288
3148,53.2044
3149,32.1933
3150,53.1616
3151,32.4835
3152,52.6834
3153,31.8813
3154,53.7518
3155,31.96
3156,53.7557
3157,32.0129
3158,54.0483
3159,32.0736
3160,53.2332
3161,31.777
3162,53.1286
3163,32.1609
3164,52.6814
3165,32.6797
3166,52.4023
3167,32.23
3168,52.8561
3169,31.8899
3170,53.7429
3171,31.9015
3172,53.6991
3173,31.9655
3174,53.5022
3175,31.9595
3176,53.901
3177,32.446
3178,53.1673
3179,32.3946
3180,52.9807
3181,32.619
3182,53.0301
3183,31.9583
3184,54.7182
3185,31.72
3186,53.9436
3187,31.9937
3188,53.5748
3189,31.9074
3190,54.2055
3191,32.0284
3192,54.1021
3193,32.2116
3194,52.9956
3195,32.3183
3196,52.2224
3197,32.6291
3198,53.0345
3199,32.7672
3200,53.3777
3201,31.7777
3202,53.335
3203,32
3204,53.1548
3205,31.4337
3206,54.9669
3207,32.6742
3208,54.9009
3209,32.9138
3210,53.6234
3211,33.4579
3212,53.0719
3213,33.0398
3214,53.1693
3215,32.0682
3216,53.2785
3217,31.729
3218,54.144
3219,31.7507
3220,53.7962
3221,31.9367
3222,54.6123
3223,32.0279
3224,52.9782
3225,32.276
3226,52.6728
3227,32.6002
3228,53.2186
3229,32.5727
3230,52.5952
3231,32.0674
3232,53.5974
3233,31.9335
3234,53.7696
3235,31.8017
3236,53.7799
3237,31.8894
3238,53.879
3239,32.0821
3240,53.0684
3241,32.5878
3242,53.4164
3243,32.4336
3244,52.9375
3245,32.612
3246,52.6832
3247,32.325
3248,54.0926
3249,31.7699
3250,53.8705
3251,31.7934
3252,53.7595
3253,32.1407
3254,54.538
3255,32.0191
3256,52.9437
3257,32.3777
3258,53.051
3259,32.7156
3260,54.5905
3261,32.9292
3262,54.1274
3263,32.4318
3264,54.0945
3265,32.6247
3266,53.9407
3267,31.8886
3268,54.4169
3269,31.996
3270,54.1782
3271,32.1695
3272,53.3675
3273,31.7005
3274,53.4765
3275,32.2521
3276,53.5908
3277,32.6854
3278,53.6629
3279,32.867
3280,53.7884
3281,32.0229
3282,53.6597
3283,31.7606
3284,53.3973
3285,31.5946
3286,53.9943
3287,31.8472
3288,53.2534
3289,32.0805
3290,52.921
3291,32.4905
3292,53.2416
3293,32.617
3294,53.2858
3295,32.1989
3296,55.0778
3297,31.9788
3298,53.631
3299,32.1821
3300,53.2988
3301,31.402
3302,52.6264
3303,31.3187
3304,53.0038
3305,32.1823
3306,53.3878
3307,32.6622
3308,53.3131
3309,32.6895
3310,53.1179
3311,32.2925
3312,53.011
3313,32.0054
3314,54.0288
3315,31.8038
3316,53.9282
3317,31.8317
3318,54.103
3319,31.9063
3320,52.3957
3321,32.4482
3322,52.8358
3323,32.2607
3324,53.4355
3325,32.546
3326,53.0738
3327,32.0207
3328,53.4911
3329,31.3747
3330,56.9572
3331,34.0047
3332,54.1731
3333,31.9814
3334,54.1943
3335,31.8308
3336,54.2256
3337,32.2016
3338,52.9947
3339,32.4559
3340,52.7837
3341,32.6822
3342,53.3794
3343,31.7677
3344,53.8866
3345,31.8105
3346,53.8226
3347,32.1565
3348,54.9693
3349,32.0944
3350,54.1542
3351,31.7767
3352,54.3797
3353,32.0009
3354,52.9645
3355,32.302
3356,53.8181
3357,32.5184
3358,52.9202
3359,31.9082
3360,53.2261
3361,31.6886
3362,53.2817
3363,31.9176
3364,53.9194
3365,32.1156
3366,53.907
3367,32.1242
3368,54.7375
3369,32.441
3370,53.3492
3371,32.6932
3372,53.5539
3373,32.5411
3374,53.3136
3375,32.1844
3376,53.6686
3377,31.9455
3378,53.895
3379,32.1473
3380,54.0843
3381,32.4532
3382,53.9139
3383,31.577
3384,54.5845
3385,32.4581
3386,54.3344
3387,32.2053
3388,52.5307
3389,32.5163
3390,53.0831
3391,32.0631
3392,54.4663
3393,31.9188
3394,54.3496
3395,32.1852
3396,53.5822
3397,31.8462
3398,53.4364
3399,31.6778
3400,54.8961
3401,32.6839
3402,54.2114
3403,33.3453
3404,54.5395
3405,32.8382
3406,53.5142
3407,32.5517
3408,53.9933
3409,31.9358
3410,53.6976
3411,31.6478
3412,53.2689
3413,32.2426
3414,54.2946
3415,32.1128
3416,54.3618
3417,31.828
3418,52.5194
3419,32.4941
3420,53.2555
3421,32.375
3422,53.0344
3423,32.409
3424,53.1499
3425,31.8701
3426,54.5683
3427,31.5976
3428,54.259
3429,31.9167
3430,54.5971
3431,31.907
3432,53.149
3433,32.0603
3434,53.4118
3435,32.4831
3436,53.1736
3437,32.5927
3438,53.1267
3439,32.0818
3440,53.4515
3441,32.0925
3442,53.7145
3443,31.9652
3444,54.0179
3445,31.6634
3446,53.8521
3447,31.8932
3448,53.6262
3449,32.1871
3450,52.9968
3451,32.5738
3452,53.2389
3453,32.5062
3454,53.3935
3455,32.4277
3456,53.3245
3457,31.7415
3458,53.4493
3459,31.917
3460,54.6672
3461,31.6533
3462,54.2542
3463,31.78
3464,53.9984
3465,31.8282
3466,52.8684
3467,32.388
3468,53.3555
3469,32.512
3470,54.6665
3471,32.7491
3472,52.744
3473,31.6644
3474,53.5762
3475,31.7473
3476,53.7913
3477,32.0136
3478,53.573
3479,31.9398
3480,54.2972
3481,32.1122
3482,54.7043
3483,32.6763
3484,53.9491
3485,32.2656
3486,52.8523
3487,32.2189
3488,52.8609
3489,32.1145
3490,53.4013
3491,31.4498
3492,53.3318
3493,31.4686
3494,53.4658
3495,31.8205
3496,53.268
3497,32.2435
3498,54.6852
3499,32.0996
3500,55.1607
3501,31.9039
